timestamp_ist,date,time,day_of_week,hour,is_weekend,corridor_id,corridor_name,direction,distance_m,duration_traffic_s,duration_freeflow_s,congestion_ratio,api_status,error_msg
2026-05-13 15:30:07,2026-05-13,15:30:07,Wednesday,15,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1469,1507,0.975,OK,
2026-05-13 15:30:08,2026-05-13,15:30:08,Wednesday,15,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,913,912,1.001,OK,
2026-05-13 15:30:08,2026-05-13,15:30:08,Wednesday,15,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8625,930,938,0.991,OK,
2026-05-13 15:30:08,2026-05-13,15:30:08,Wednesday,15,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7731,1419,1327,1.069,OK,
2026-05-13 15:30:09,2026-05-13,15:30:09,Wednesday,15,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,1088,1116,0.975,OK,
2026-05-13 15:30:09,2026-05-13,15:30:09,Wednesday,15,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1480,730,594,1.229,OK,
2026-05-13 15:30:09,2026-05-13,15:30:09,Wednesday,15,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,324,378,0.857,OK,
2026-05-13 15:30:09,2026-05-13,15:30:09,Wednesday,15,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1636,1616,1.012,OK,
2026-05-13 15:30:10,2026-05-13,15:30:10,Wednesday,15,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,8886,1712,1663,1.029,OK,
2026-05-13 15:30:10,2026-05-13,15:30:10,Wednesday,15,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,1918,1843,1.041,OK,
2026-05-13 15:30:10,2026-05-13,15:30:10,Wednesday,15,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,1931,1873,1.031,OK,
2026-05-13 15:30:11,2026-05-13,15:30:11,Wednesday,15,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8439,1799,1629,1.104,OK,
2026-05-13 15:30:11,2026-05-13,15:30:11,Wednesday,15,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1489,1414,1.053,OK,
2026-05-13 15:30:11,2026-05-13,15:30:11,Wednesday,15,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,913,933,0.979,OK,
2026-05-13 15:30:11,2026-05-13,15:30:11,Wednesday,15,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,917,957,0.958,OK,
2026-05-13 15:30:12,2026-05-13,15:30:12,Wednesday,15,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1272,1118,1.138,OK,
2026-05-13 15:30:12,2026-05-13,15:30:12,Wednesday,15,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1272,1271,1.001,OK,
2026-05-13 15:30:12,2026-05-13,15:30:12,Wednesday,15,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,5030,972,966,1.006,OK,
2026-05-13 15:30:13,2026-05-13,15:30:13,Wednesday,15,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,890,881,1.01,OK,
2026-05-13 15:30:13,2026-05-13,15:30:13,Wednesday,15,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,13990,2050,1986,1.032,OK,
2026-05-13 15:30:13,2026-05-13,15:30:13,Wednesday,15,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13270,1745,1664,1.049,OK,
2026-05-13 15:30:14,2026-05-13,15:30:14,Wednesday,15,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,1027,1057,0.972,OK,
2026-05-13 15:30:14,2026-05-13,15:30:14,Wednesday,15,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,974,1034,0.942,OK,
2026-05-13 15:30:14,2026-05-13,15:30:14,Wednesday,15,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,413,372,1.11,OK,
2026-05-13 15:30:14,2026-05-13,15:30:14,Wednesday,15,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,420,366,1.148,OK,
2026-05-13 15:30:15,2026-05-13,15:30:15,Wednesday,15,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1256,1254,1.002,OK,
2026-05-13 15:30:15,2026-05-13,15:30:15,Wednesday,15,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1655,1599,1.035,OK,
2026-05-13 15:30:15,2026-05-13,15:30:15,Wednesday,15,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,1093,1138,0.96,OK,
2026-05-13 15:30:16,2026-05-13,15:30:16,Wednesday,15,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1144,1103,1.037,OK,
2026-05-13 15:30:16,2026-05-13,15:30:16,Wednesday,15,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5186,1138,1090,1.044,OK,
2026-05-13 15:30:16,2026-05-13,15:30:16,Wednesday,15,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5899,1432,1252,1.144,OK,
2026-05-13 15:30:16,2026-05-13,15:30:16,Wednesday,15,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,351,355,0.989,OK,
2026-05-13 15:30:17,2026-05-13,15:30:17,Wednesday,15,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,482,449,1.073,OK,
2026-05-13 15:30:17,2026-05-13,15:30:17,Wednesday,15,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,741,706,1.05,OK,
2026-05-13 15:30:17,2026-05-13,15:30:17,Wednesday,15,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3678,682,643,1.061,OK,
2026-05-13 15:30:18,2026-05-13,15:30:18,Wednesday,15,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,534,512,1.043,OK,
2026-05-13 15:30:18,2026-05-13,15:30:18,Wednesday,15,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2269,555,525,1.057,OK,
2026-05-13 15:30:18,2026-05-13,15:30:18,Wednesday,15,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,742,741,1.001,OK,
2026-05-13 15:30:18,2026-05-13,15:30:18,Wednesday,15,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,757,747,1.013,OK,
2026-05-13 16:00:01,2026-05-13,16:00:01,Wednesday,16,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,512,459,1.115,OK,
2026-05-13 16:00:02,2026-05-13,16:00:02,Wednesday,16,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,3317,607,570,1.065,OK,
2026-05-13 16:00:02,2026-05-13,16:00:02,Wednesday,16,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,5472,661,659,1.003,OK,
2026-05-13 16:00:02,2026-05-13,16:00:02,Wednesday,16,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,603,626,0.963,OK,
2026-05-13 16:00:03,2026-05-13,16:00:03,Wednesday,16,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1138,1046,1.088,OK,
2026-05-13 16:00:03,2026-05-13,16:00:03,Wednesday,16,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,948,790,1.2,OK,
2026-05-13 16:00:03,2026-05-13,16:00:03,Wednesday,16,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,633,538,1.177,OK,
2026-05-13 16:00:04,2026-05-13,16:00:04,Wednesday,16,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,4275,884,894,0.989,OK,
2026-05-13 16:00:04,2026-05-13,16:00:04,Wednesday,16,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,1773,1625,1.091,OK,
2026-05-13 16:00:04,2026-05-13,16:00:04,Wednesday,16,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6438,1675,1383,1.211,OK,
2026-05-13 16:00:05,2026-05-13,16:00:05,Wednesday,16,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,962,988,0.974,OK,
2026-05-13 16:00:05,2026-05-13,16:00:05,Wednesday,16,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,1028,1053,0.976,OK,
2026-05-13 16:00:05,2026-05-13,16:00:05,Wednesday,16,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,623,593,1.051,OK,
2026-05-13 16:00:05,2026-05-13,16:00:05,Wednesday,16,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,614,583,1.053,OK,
2026-05-13 16:00:06,2026-05-13,16:00:06,Wednesday,16,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9207,1457,1454,1.002,OK,
2026-05-13 16:00:06,2026-05-13,16:00:06,Wednesday,16,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8165,1407,1365,1.031,OK,
2026-05-13 16:00:06,2026-05-13,16:00:06,Wednesday,16,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,760,803,0.946,OK,
2026-05-13 16:00:06,2026-05-13,16:00:06,Wednesday,16,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1470,1507,0.975,OK,
2026-05-13 16:00:07,2026-05-13,16:00:07,Wednesday,16,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,936,912,1.026,OK,
2026-05-13 16:00:07,2026-05-13,16:00:07,Wednesday,16,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8625,924,938,0.985,OK,
2026-05-13 16:00:07,2026-05-13,16:00:07,Wednesday,16,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7731,1419,1327,1.069,OK,
2026-05-13 16:00:08,2026-05-13,16:00:08,Wednesday,16,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,1111,1116,0.996,OK,
2026-05-13 16:00:08,2026-05-13,16:00:08,Wednesday,16,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,2205,809,679,1.191,OK,
2026-05-13 16:00:08,2026-05-13,16:00:08,Wednesday,16,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,329,378,0.87,OK,
2026-05-13 16:00:08,2026-05-13,16:00:08,Wednesday,16,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1669,1616,1.033,OK,
2026-05-13 16:00:09,2026-05-13,16:00:09,Wednesday,16,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,8886,1720,1663,1.034,OK,
2026-05-13 16:00:09,2026-05-13,16:00:09,Wednesday,16,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,1923,1843,1.043,OK,
2026-05-13 16:00:09,2026-05-13,16:00:09,Wednesday,16,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,1955,1873,1.044,OK,
2026-05-13 16:00:10,2026-05-13,16:00:10,Wednesday,16,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8439,1787,1629,1.097,OK,
2026-05-13 16:00:10,2026-05-13,16:00:10,Wednesday,16,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1529,1414,1.081,OK,
2026-05-13 16:00:10,2026-05-13,16:00:10,Wednesday,16,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,896,933,0.96,OK,
2026-05-13 16:00:10,2026-05-13,16:00:10,Wednesday,16,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,914,957,0.955,OK,
2026-05-13 16:00:11,2026-05-13,16:00:11,Wednesday,16,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1263,1118,1.13,OK,
2026-05-13 16:00:11,2026-05-13,16:00:11,Wednesday,16,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1278,1271,1.006,OK,
2026-05-13 16:00:11,2026-05-13,16:00:11,Wednesday,16,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,5030,1019,966,1.055,OK,
2026-05-13 16:00:12,2026-05-13,16:00:12,Wednesday,16,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,907,881,1.03,OK,
2026-05-13 16:00:12,2026-05-13,16:00:12,Wednesday,16,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,13990,2042,1986,1.028,OK,
2026-05-13 16:00:12,2026-05-13,16:00:12,Wednesday,16,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13283,1709,1663,1.028,OK,
2026-05-13 16:00:12,2026-05-13,16:00:12,Wednesday,16,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,1105,1057,1.045,OK,
2026-05-13 16:00:13,2026-05-13,16:00:13,Wednesday,16,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,978,1034,0.946,OK,
2026-05-13 16:00:13,2026-05-13,16:00:13,Wednesday,16,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,393,372,1.056,OK,
2026-05-13 16:00:13,2026-05-13,16:00:13,Wednesday,16,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,397,366,1.085,OK,
2026-05-13 16:00:14,2026-05-13,16:00:14,Wednesday,16,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1305,1254,1.041,OK,
2026-05-13 16:00:14,2026-05-13,16:00:14,Wednesday,16,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1728,1599,1.081,OK,
2026-05-13 16:00:14,2026-05-13,16:00:14,Wednesday,16,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,1127,1138,0.99,OK,
2026-05-13 16:00:14,2026-05-13,16:00:14,Wednesday,16,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1184,1103,1.073,OK,
2026-05-13 16:00:15,2026-05-13,16:00:15,Wednesday,16,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5921,1186,1141,1.039,OK,
2026-05-13 16:00:15,2026-05-13,16:00:15,Wednesday,16,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5899,1430,1252,1.142,OK,
2026-05-13 16:00:15,2026-05-13,16:00:15,Wednesday,16,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,357,355,1.006,OK,
2026-05-13 16:00:16,2026-05-13,16:00:16,Wednesday,16,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,451,449,1.004,OK,
2026-05-13 16:00:16,2026-05-13,16:00:16,Wednesday,16,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,737,706,1.044,OK,
2026-05-13 16:00:16,2026-05-13,16:00:16,Wednesday,16,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,626,588,1.065,OK,
2026-05-13 16:00:16,2026-05-13,16:00:16,Wednesday,16,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,528,512,1.031,OK,
2026-05-13 16:00:17,2026-05-13,16:00:17,Wednesday,16,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2269,585,525,1.114,OK,
2026-05-13 16:00:17,2026-05-13,16:00:17,Wednesday,16,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,768,741,1.036,OK,
2026-05-13 16:00:17,2026-05-13,16:00:17,Wednesday,16,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,772,747,1.033,OK,
2026-05-13 16:30:02,2026-05-13,16:30:02,Wednesday,16,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,522,459,1.137,OK,
2026-05-13 16:30:03,2026-05-13,16:30:03,Wednesday,16,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,544,503,1.082,OK,
2026-05-13 16:30:03,2026-05-13,16:30:03,Wednesday,16,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,655,643,1.019,OK,
2026-05-13 16:30:03,2026-05-13,16:30:03,Wednesday,16,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,577,626,0.922,OK,
2026-05-13 16:30:03,2026-05-13,16:30:03,Wednesday,16,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1155,1046,1.104,OK,
2026-05-13 16:30:04,2026-05-13,16:30:04,Wednesday,16,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,911,790,1.153,OK,
2026-05-13 16:30:04,2026-05-13,16:30:04,Wednesday,16,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,674,538,1.253,OK,
2026-05-13 16:30:04,2026-05-13,16:30:04,Wednesday,16,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,4275,906,894,1.013,OK,
2026-05-13 16:30:05,2026-05-13,16:30:05,Wednesday,16,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,1815,1625,1.117,OK,
2026-05-13 16:30:05,2026-05-13,16:30:05,Wednesday,16,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6438,1883,1383,1.362,OK,
2026-05-13 16:30:05,2026-05-13,16:30:05,Wednesday,16,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,1006,988,1.018,OK,
2026-05-13 16:30:05,2026-05-13,16:30:05,Wednesday,16,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,1095,1053,1.04,OK,
2026-05-13 16:30:06,2026-05-13,16:30:06,Wednesday,16,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,645,593,1.088,OK,
2026-05-13 16:30:06,2026-05-13,16:30:06,Wednesday,16,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,642,583,1.101,OK,
2026-05-13 16:30:06,2026-05-13,16:30:06,Wednesday,16,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9207,1542,1454,1.061,OK,
2026-05-13 16:30:06,2026-05-13,16:30:06,Wednesday,16,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8312,1507,1369,1.101,OK,
2026-05-13 16:30:07,2026-05-13,16:30:07,Wednesday,16,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,785,803,0.978,OK,
2026-05-13 16:30:07,2026-05-13,16:30:07,Wednesday,16,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1509,1507,1.001,OK,
2026-05-13 16:30:07,2026-05-13,16:30:07,Wednesday,16,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,941,912,1.032,OK,
2026-05-13 16:30:08,2026-05-13,16:30:08,Wednesday,16,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8625,947,938,1.01,OK,
2026-05-13 16:30:08,2026-05-13,16:30:08,Wednesday,16,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7731,1425,1327,1.074,OK,
2026-05-13 16:30:08,2026-05-13,16:30:08,Wednesday,16,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,1131,1116,1.013,OK,
2026-05-13 16:30:08,2026-05-13,16:30:08,Wednesday,16,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,2205,821,679,1.209,OK,
2026-05-13 16:30:09,2026-05-13,16:30:09,Wednesday,16,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,345,378,0.913,OK,
2026-05-13 16:30:09,2026-05-13,16:30:09,Wednesday,16,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1709,1616,1.058,OK,
2026-05-13 16:30:09,2026-05-13,16:30:09,Wednesday,16,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,8886,1794,1663,1.079,OK,
2026-05-13 16:30:09,2026-05-13,16:30:09,Wednesday,16,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,1988,1843,1.079,OK,
2026-05-13 16:30:10,2026-05-13,16:30:10,Wednesday,16,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,1976,1873,1.055,OK,
2026-05-13 16:30:10,2026-05-13,16:30:10,Wednesday,16,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8439,1888,1629,1.159,OK,
2026-05-13 16:30:10,2026-05-13,16:30:10,Wednesday,16,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1554,1414,1.099,OK,
2026-05-13 16:30:11,2026-05-13,16:30:11,Wednesday,16,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,918,933,0.984,OK,
2026-05-13 16:30:11,2026-05-13,16:30:11,Wednesday,16,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,944,957,0.986,OK,
2026-05-13 16:30:11,2026-05-13,16:30:11,Wednesday,16,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1269,1118,1.135,OK,
2026-05-13 16:30:11,2026-05-13,16:30:11,Wednesday,16,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1309,1271,1.03,OK,
2026-05-13 16:30:12,2026-05-13,16:30:12,Wednesday,16,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,5030,991,966,1.026,OK,
2026-05-13 16:30:12,2026-05-13,16:30:12,Wednesday,16,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,938,881,1.065,OK,
2026-05-13 16:30:12,2026-05-13,16:30:12,Wednesday,16,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,13990,2104,1986,1.059,OK,
2026-05-13 16:30:12,2026-05-13,16:30:12,Wednesday,16,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13270,1799,1664,1.081,OK,
2026-05-13 16:30:13,2026-05-13,16:30:13,Wednesday,16,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,1109,1057,1.049,OK,
2026-05-13 16:30:13,2026-05-13,16:30:13,Wednesday,16,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,998,1034,0.965,OK,
2026-05-13 16:30:13,2026-05-13,16:30:13,Wednesday,16,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,413,372,1.11,OK,
2026-05-13 16:30:14,2026-05-13,16:30:14,Wednesday,16,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,396,366,1.082,OK,
2026-05-13 16:30:14,2026-05-13,16:30:14,Wednesday,16,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1362,1254,1.086,OK,
2026-05-13 16:30:14,2026-05-13,16:30:14,Wednesday,16,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1766,1599,1.104,OK,
2026-05-13 16:30:14,2026-05-13,16:30:14,Wednesday,16,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,1117,1138,0.982,OK,
2026-05-13 16:30:15,2026-05-13,16:30:15,Wednesday,16,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1219,1103,1.105,OK,
2026-05-13 16:30:15,2026-05-13,16:30:15,Wednesday,16,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5921,1247,1141,1.093,OK,
2026-05-13 16:30:15,2026-05-13,16:30:15,Wednesday,16,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,6292,1461,1266,1.154,OK,
2026-05-13 16:30:15,2026-05-13,16:30:15,Wednesday,16,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,383,355,1.079,OK,
2026-05-13 16:30:16,2026-05-13,16:30:16,Wednesday,16,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,458,449,1.02,OK,
2026-05-13 16:30:16,2026-05-13,16:30:16,Wednesday,16,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,746,706,1.057,OK,
2026-05-13 16:30:16,2026-05-13,16:30:16,Wednesday,16,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,655,588,1.114,OK,
2026-05-13 16:30:17,2026-05-13,16:30:17,Wednesday,16,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,544,512,1.062,OK,
2026-05-13 16:30:17,2026-05-13,16:30:17,Wednesday,16,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2269,591,525,1.126,OK,
2026-05-13 16:30:17,2026-05-13,16:30:17,Wednesday,16,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,849,741,1.146,OK,
2026-05-13 16:30:17,2026-05-13,16:30:17,Wednesday,16,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,796,747,1.066,OK,
2026-05-13 17:00:02,2026-05-13,17:00:02,Wednesday,17,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,557,459,1.214,OK,
2026-05-13 17:00:02,2026-05-13,17:00:02,Wednesday,17,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,558,503,1.109,OK,
2026-05-13 17:00:02,2026-05-13,17:00:02,Wednesday,17,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3757,643,651,0.988,OK,
2026-05-13 17:00:02,2026-05-13,17:00:02,Wednesday,17,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,612,626,0.978,OK,
2026-05-13 17:00:03,2026-05-13,17:00:03,Wednesday,17,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1206,1046,1.153,OK,
2026-05-13 17:00:03,2026-05-13,17:00:03,Wednesday,17,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,963,790,1.219,OK,
