timestamp_ist,date,time,day_of_week,hour,is_weekend,corridor_id,corridor_name,direction,distance_m,duration_traffic_s,duration_freeflow_s,congestion_ratio,api_status,error_msg
2026-05-14 17:00:09,2026-05-14,17:00:09,Thursday,17,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1592,1414,1.126,OK,
2026-05-14 17:00:09,2026-05-14,17:00:09,Thursday,17,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,977,933,1.047,OK,
2026-05-14 17:00:09,2026-05-14,17:00:09,Thursday,17,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,989,957,1.033,OK,
2026-05-14 17:00:10,2026-05-14,17:00:10,Thursday,17,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1334,1118,1.193,OK,
2026-05-14 17:00:10,2026-05-14,17:00:10,Thursday,17,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1339,1271,1.054,OK,
2026-05-14 17:00:10,2026-05-14,17:00:10,Thursday,17,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,1181,1031,1.145,OK,
2026-05-14 17:00:11,2026-05-14,17:00:11,Thursday,17,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,971,881,1.102,OK,
2026-05-14 17:00:11,2026-05-14,17:00:11,Thursday,17,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,13990,2233,1986,1.124,OK,
2026-05-14 17:00:11,2026-05-14,17:00:11,Thursday,17,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13270,1848,1664,1.111,OK,
2026-05-14 17:00:11,2026-05-14,17:00:11,Thursday,17,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,1174,1057,1.111,OK,
2026-05-14 17:00:12,2026-05-14,17:00:12,Thursday,17,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,1130,1034,1.093,OK,
2026-05-14 17:00:12,2026-05-14,17:00:12,Thursday,17,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,426,372,1.145,OK,
2026-05-14 17:00:12,2026-05-14,17:00:12,Thursday,17,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,416,366,1.137,OK,
2026-05-14 17:00:12,2026-05-14,17:00:12,Thursday,17,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1394,1254,1.112,OK,
2026-05-14 17:00:13,2026-05-14,17:00:13,Thursday,17,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1876,1599,1.173,OK,
2026-05-14 17:00:13,2026-05-14,17:00:13,Thursday,17,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,1184,1138,1.04,OK,
2026-05-14 17:00:13,2026-05-14,17:00:13,Thursday,17,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1279,1103,1.16,OK,
2026-05-14 17:00:13,2026-05-14,17:00:13,Thursday,17,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5921,1294,1141,1.134,OK,
2026-05-14 17:00:14,2026-05-14,17:00:14,Thursday,17,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5958,1566,1262,1.241,OK,
2026-05-14 17:00:14,2026-05-14,17:00:14,Thursday,17,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,390,355,1.099,OK,
2026-05-14 17:00:14,2026-05-14,17:00:14,Thursday,17,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2954,618,518,1.193,OK,
2026-05-14 17:00:14,2026-05-14,17:00:14,Thursday,17,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,789,706,1.118,OK,
2026-05-14 17:00:15,2026-05-14,17:00:15,Thursday,17,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,668,588,1.136,OK,
2026-05-14 17:00:15,2026-05-14,17:00:15,Thursday,17,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2380,625,507,1.233,OK,
2026-05-14 17:00:15,2026-05-14,17:00:15,Thursday,17,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2269,738,525,1.406,OK,
2026-05-14 17:00:16,2026-05-14,17:00:16,Thursday,17,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,845,741,1.14,OK,
2026-05-14 17:00:16,2026-05-14,17:00:16,Thursday,17,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,837,747,1.12,OK,
2026-05-14 17:30:01,2026-05-14,17:30:01,Thursday,17,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,565,459,1.231,OK,
2026-05-14 17:30:02,2026-05-14,17:30:02,Thursday,17,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,3317,647,570,1.135,OK,
2026-05-14 17:30:02,2026-05-14,17:30:02,Thursday,17,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,830,643,1.291,OK,
2026-05-14 17:30:02,2026-05-14,17:30:02,Thursday,17,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,625,626,0.998,OK,
2026-05-14 17:30:02,2026-05-14,17:30:02,Thursday,17,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1241,1046,1.186,OK,
2026-05-14 17:30:03,2026-05-14,17:30:03,Thursday,17,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,906,790,1.147,OK,
2026-05-14 17:30:03,2026-05-14,17:30:03,Thursday,17,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,796,538,1.48,OK,
2026-05-14 17:30:03,2026-05-14,17:30:03,Thursday,17,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,4275,985,894,1.102,OK,
2026-05-14 17:30:03,2026-05-14,17:30:03,Thursday,17,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,2078,1625,1.279,OK,
2026-05-14 17:30:04,2026-05-14,17:30:04,Thursday,17,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6438,1759,1383,1.272,OK,
2026-05-14 17:30:04,2026-05-14,17:30:04,Thursday,17,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,1092,988,1.105,OK,
2026-05-14 17:30:04,2026-05-14,17:30:04,Thursday,17,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,7332,1300,1176,1.105,OK,
2026-05-14 17:30:05,2026-05-14,17:30:05,Thursday,17,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,702,593,1.184,OK,
2026-05-14 17:30:05,2026-05-14,17:30:05,Thursday,17,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,702,583,1.204,OK,
2026-05-14 17:30:05,2026-05-14,17:30:05,Thursday,17,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9932,1794,1577,1.138,OK,
2026-05-14 17:30:05,2026-05-14,17:30:05,Thursday,17,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8166,1667,1400,1.191,OK,
2026-05-14 17:30:06,2026-05-14,17:30:06,Thursday,17,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,885,803,1.102,OK,
2026-05-14 17:30:06,2026-05-14,17:30:06,Thursday,17,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1640,1507,1.088,OK,
2026-05-14 17:30:06,2026-05-14,17:30:06,Thursday,17,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,995,912,1.091,OK,
2026-05-14 17:30:06,2026-05-14,17:30:06,Thursday,17,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8644,993,943,1.053,OK,
2026-05-14 17:30:07,2026-05-14,17:30:07,Thursday,17,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7750,1488,1332,1.117,OK,
2026-05-14 17:30:07,2026-05-14,17:30:07,Thursday,17,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,1191,1116,1.067,OK,
2026-05-14 17:30:07,2026-05-14,17:30:07,Thursday,17,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1480,809,594,1.362,OK,
2026-05-14 17:30:07,2026-05-14,17:30:07,Thursday,17,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,351,378,0.929,OK,
2026-05-14 17:30:08,2026-05-14,17:30:08,Thursday,17,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1927,1616,1.192,OK,
2026-05-14 17:30:08,2026-05-14,17:30:08,Thursday,17,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10311,2149,1728,1.244,OK,
2026-05-14 17:30:08,2026-05-14,17:30:08,Thursday,17,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,2242,1843,1.216,OK,
2026-05-14 17:30:08,2026-05-14,17:30:08,Thursday,17,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,2406,1873,1.285,OK,
2026-05-14 17:30:09,2026-05-14,17:30:09,Thursday,17,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8439,2137,1629,1.312,OK,
2026-05-14 17:30:09,2026-05-14,17:30:09,Thursday,17,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1793,1414,1.268,OK,
2026-05-14 17:30:09,2026-05-14,17:30:09,Thursday,17,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,1010,933,1.083,OK,
2026-05-14 17:30:10,2026-05-14,17:30:10,Thursday,17,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,1033,957,1.079,OK,
2026-05-14 17:30:10,2026-05-14,17:30:10,Thursday,17,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1384,1118,1.238,OK,
2026-05-14 17:30:10,2026-05-14,17:30:10,Thursday,17,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1387,1271,1.091,OK,
2026-05-14 17:30:10,2026-05-14,17:30:10,Thursday,17,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,1326,1031,1.286,OK,
2026-05-14 17:30:11,2026-05-14,17:30:11,Thursday,17,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,1065,881,1.209,OK,
2026-05-14 17:30:11,2026-05-14,17:30:11,Thursday,17,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,13990,2358,1986,1.187,OK,
2026-05-14 17:30:11,2026-05-14,17:30:11,Thursday,17,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13270,1938,1664,1.165,OK,
2026-05-14 17:30:11,2026-05-14,17:30:11,Thursday,17,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,1256,1057,1.188,OK,
2026-05-14 17:30:12,2026-05-14,17:30:12,Thursday,17,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,1314,1034,1.271,OK,
2026-05-14 17:30:12,2026-05-14,17:30:12,Thursday,17,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,464,372,1.247,OK,
2026-05-14 17:30:12,2026-05-14,17:30:12,Thursday,17,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,489,366,1.336,OK,
2026-05-14 17:30:12,2026-05-14,17:30:12,Thursday,17,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1391,1254,1.109,OK,
2026-05-14 17:30:13,2026-05-14,17:30:13,Thursday,17,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,2165,1599,1.354,OK,
2026-05-14 17:30:13,2026-05-14,17:30:13,Thursday,17,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,1239,1138,1.089,OK,
2026-05-14 17:30:13,2026-05-14,17:30:13,Thursday,17,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,1297,1103,1.176,OK,
2026-05-14 17:30:13,2026-05-14,17:30:13,Thursday,17,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5361,1442,1107,1.303,OK,
2026-05-14 17:30:14,2026-05-14,17:30:14,Thursday,17,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,6847,1796,1335,1.345,OK,
2026-05-14 17:30:14,2026-05-14,17:30:14,Thursday,17,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,405,355,1.141,OK,
2026-05-14 17:30:14,2026-05-14,17:30:14,Thursday,17,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,3172,557,493,1.13,OK,
2026-05-14 17:30:14,2026-05-14,17:30:14,Thursday,17,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,814,706,1.153,OK,
2026-05-14 17:30:15,2026-05-14,17:30:15,Thursday,17,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,696,588,1.184,OK,
2026-05-14 17:30:15,2026-05-14,17:30:15,Thursday,17,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2137,577,512,1.127,OK,
2026-05-14 17:30:15,2026-05-14,17:30:15,Thursday,17,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2269,659,525,1.255,OK,
2026-05-14 17:30:16,2026-05-14,17:30:16,Thursday,17,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,945,741,1.275,OK,
2026-05-14 17:30:16,2026-05-14,17:30:16,Thursday,17,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,868,747,1.162,OK,
2026-05-14 18:00:02,2026-05-14,18:00:02,Thursday,18,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,621,459,1.353,OK,
2026-05-14 18:00:02,2026-05-14,18:00:02,Thursday,18,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,613,503,1.219,OK,
2026-05-14 18:00:02,2026-05-14,18:00:02,Thursday,18,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,689,643,1.072,OK,
2026-05-14 18:00:02,2026-05-14,18:00:02,Thursday,18,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,672,626,1.073,OK,
2026-05-14 18:00:03,2026-05-14,18:00:03,Thursday,18,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1332,1046,1.273,OK,
2026-05-14 18:00:03,2026-05-14,18:00:03,Thursday,18,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,975,790,1.234,OK,
2026-05-14 18:00:03,2026-05-14,18:00:03,Thursday,18,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,849,538,1.578,OK,
2026-05-14 18:00:03,2026-05-14,18:00:03,Thursday,18,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,4275,1021,894,1.142,OK,
2026-05-14 18:00:04,2026-05-14,18:00:04,Thursday,18,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,2120,1625,1.305,OK,
2026-05-14 18:00:04,2026-05-14,18:00:04,Thursday,18,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6438,1991,1383,1.44,OK,
2026-05-14 18:00:04,2026-05-14,18:00:04,Thursday,18,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,1162,988,1.176,OK,
2026-05-14 18:00:05,2026-05-14,18:00:05,Thursday,18,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,1200,1053,1.14,OK,
2026-05-14 18:00:05,2026-05-14,18:00:05,Thursday,18,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,735,593,1.239,OK,
2026-05-14 18:00:05,2026-05-14,18:00:05,Thursday,18,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,772,583,1.324,OK,
2026-05-14 18:00:05,2026-05-14,18:00:05,Thursday,18,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9207,1732,1454,1.191,OK,
2026-05-14 18:00:06,2026-05-14,18:00:06,Thursday,18,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8019,1909,1396,1.367,OK,
2026-05-14 18:00:06,2026-05-14,18:00:06,Thursday,18,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,831,803,1.035,OK,
2026-05-14 18:00:06,2026-05-14,18:00:06,Thursday,18,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,16770,1783,1566,1.139,OK,
2026-05-14 18:00:06,2026-05-14,18:00:06,Thursday,18,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,1074,912,1.178,OK,
2026-05-14 18:00:07,2026-05-14,18:00:07,Thursday,18,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8644,1059,943,1.123,OK,
2026-05-14 18:00:07,2026-05-14,18:00:07,Thursday,18,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,7750,1596,1332,1.198,OK,
2026-05-14 18:00:07,2026-05-14,18:00:07,Thursday,18,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,1258,1116,1.127,OK,
2026-05-14 18:00:07,2026-05-14,18:00:07,Thursday,18,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1480,847,594,1.426,OK,
2026-05-14 18:00:08,2026-05-14,18:00:08,Thursday,18,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,351,378,0.929,OK,
2026-05-14 18:00:08,2026-05-14,18:00:08,Thursday,18,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1981,1616,1.226,OK,
2026-05-14 18:00:08,2026-05-14,18:00:08,Thursday,18,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10311,2133,1728,1.234,OK,
2026-05-14 18:00:08,2026-05-14,18:00:08,Thursday,18,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,2311,1843,1.254,OK,
2026-05-14 18:00:09,2026-05-14,18:00:09,Thursday,18,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,2443,1873,1.304,OK,
2026-05-14 18:00:09,2026-05-14,18:00:09,Thursday,18,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,8439,2358,1629,1.448,OK,
2026-05-14 18:00:09,2026-05-14,18:00:09,Thursday,18,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1791,1414,1.267,OK,
2026-05-14 18:00:10,2026-05-14,18:00:10,Thursday,18,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,1034,933,1.108,OK,
2026-05-14 18:00:10,2026-05-14,18:00:10,Thursday,18,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,1061,957,1.109,OK,
2026-05-14 18:00:10,2026-05-14,18:00:10,Thursday,18,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1479,1118,1.323,OK,
2026-05-14 18:00:10,2026-05-14,18:00:10,Thursday,18,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1467,1271,1.154,OK,
2026-05-14 18:00:11,2026-05-14,18:00:11,Thursday,18,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,1261,1031,1.223,OK,
2026-05-14 18:00:11,2026-05-14,18:00:11,Thursday,18,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,1074,881,1.219,OK,
2026-05-14 18:00:11,2026-05-14,18:00:11,Thursday,18,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,11913,2498,1986,1.258,OK,
2026-05-14 18:00:11,2026-05-14,18:00:11,Thursday,18,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,13283,2088,1663,1.256,OK,
2026-05-14 18:00:12,2026-05-14,18:00:12,Thursday,18,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,6117,1439,1110,1.296,OK,
2026-05-14 18:00:12,2026-05-14,18:00:12,Thursday,18,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,1376,1034,1.331,OK,
2026-05-14 18:00:12,2026-05-14,18:00:12,Thursday,18,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,467,372,1.255,OK,
2026-05-14 18:00:12,2026-05-14,18:00:12,Thursday,18,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,453,366,1.238,OK,
2026-05-14 18:00:13,2026-05-14,18:00:13,Thursday,18,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1504,1254,1.199,OK,
2026-05-14 18:00:13,2026-05-14,18:00:13,Thursday,18,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,2266,1599,1.417,OK,
2026-05-14 18:00:13,2026-05-14,18:00:13,Thursday,18,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,1279,1138,1.124,OK,
2026-05-14 18:00:13,2026-05-14,18:00:13,Thursday,18,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5803,1403,1215,1.155,OK,
2026-05-14 18:00:14,2026-05-14,18:00:14,Thursday,18,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5361,1525,1107,1.378,OK,
2026-05-14 18:00:14,2026-05-14,18:00:14,Thursday,18,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5899,1602,1252,1.28,OK,
2026-05-14 18:00:14,2026-05-14,18:00:14,Thursday,18,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,431,355,1.214,OK,
2026-05-14 18:00:15,2026-05-14,18:00:15,Thursday,18,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,549,449,1.223,OK,
2026-05-14 18:00:15,2026-05-14,18:00:15,Thursday,18,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,851,706,1.205,OK,
2026-05-14 18:00:15,2026-05-14,18:00:15,Thursday,18,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,709,588,1.206,OK,
2026-05-14 18:00:15,2026-05-14,18:00:15,Thursday,18,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2380,648,507,1.278,OK,
2026-05-14 18:00:16,2026-05-14,18:00:16,Thursday,18,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2269,734,525,1.398,OK,
2026-05-14 18:00:16,2026-05-14,18:00:16,Thursday,18,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,914,741,1.233,OK,
2026-05-14 18:00:16,2026-05-14,18:00:16,Thursday,18,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,877,747,1.174,OK,
2026-05-14 18:30:02,2026-05-14,18:30:02,Thursday,18,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,956,459,2.083,OK,
2026-05-14 18:30:03,2026-05-14,18:30:03,Thursday,18,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,3544,722,603,1.197,OK,
2026-05-14 18:30:03,2026-05-14,18:30:03,Thursday,18,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,705,643,1.096,OK,
2026-05-14 18:30:03,2026-05-14,18:30:03,Thursday,18,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,687,626,1.097,OK,
2026-05-14 18:30:04,2026-05-14,18:30:04,Thursday,18,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,1411,1046,1.349,OK,
2026-05-14 18:30:04,2026-05-14,18:30:04,Thursday,18,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,5764,1071,790,1.356,OK,
2026-05-14 18:30:04,2026-05-14,18:30:04,Thursday,18,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,3282,1155,653,1.769,OK,
2026-05-14 18:30:04,2026-05-14,18:30:04,Thursday,18,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,3693,1028,879,1.17,OK,
2026-05-14 18:30:05,2026-05-14,18:30:05,Thursday,18,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,8271,2164,1625,1.332,OK,
2026-05-14 18:30:05,2026-05-14,18:30:05,Thursday,18,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6438,2095,1383,1.515,OK,
2026-05-14 18:30:05,2026-05-14,18:30:05,Thursday,18,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,1215,988,1.23,OK,
2026-05-14 18:30:05,2026-05-14,18:30:05,Thursday,18,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,5746,1276,1086,1.175,OK,
2026-05-14 18:30:06,2026-05-14,18:30:06,Thursday,18,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,765,593,1.29,OK,
2026-05-14 18:30:06,2026-05-14,18:30:06,Thursday,18,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,777,583,1.333,OK,
2026-05-14 18:30:06,2026-05-14,18:30:06,Thursday,18,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9226,1914,1580,1.211,OK,
2026-05-14 18:30:07,2026-05-14,18:30:07,Thursday,18,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,7070,1868,1288,1.45,OK,
2026-05-14 18:30:07,2026-05-14,18:30:07,Thursday,18,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,840,803,1.046,OK,
2026-05-14 18:30:07,2026-05-14,18:30:07,Thursday,18,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1788,1507,1.186,OK,
2026-05-14 18:30:07,2026-05-14,18:30:07,Thursday,18,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,1056,912,1.158,OK,
